# Metadata:
# Import from fhttps://opengamedata.fielddaylab.wisc.edu/data/LAKELAND/LAKELAND_20191201_to_20191231_de09c18_proc.zip
# Import from fData/Raw Log Data/LAKELAND_20200101_to_20200131_a9720c1_proc.zip
# *arg* filter_args = {'query_list': ['debug == 0', 'sess_ActiveEventCount >= 10', 'sessDuration >= 300', '_continue == 0'], 'one_query': False, 'fillna': 0, 'verbose': True}
# Query: Intial Shape, output_shape: (32227, 1647)
# Query: debug == 0, output_shape: (32221, 1647)
# Query: sess_ActiveEventCount >= 10, output_shape: (26934, 1647)
# Query: sessDuration >= 300, output_shape: (16109, 1647)
# Query: _continue == 0, output_shape: (10591, 1647)
# Filled NaN with 0
# *arg* new_feat_args = {'verbose': False, 'avg_tile_hover_lvl_range': None}
# *arg* lvlfeats = []
# *arg* lvlrange = range(0, 1)
# *arg* finalfeats = ['bloom_achs_per_sess_second', 'farm_achs_per_sess_second', 'money_achs_per_sess_second', 'pop_achs_per_sess_second', 'sessDuration']
# Original Num Rows: 10591
# *arg* zthresh = 3
# Removed points with abs(ZScore) >= 3. Reduced num rows: 9936
# LogTransform using np.long1p
# Scaled with scikitlearn RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
#              with_scaling=True)
# PCA df calculated with scikitlearn PCA(copy=True, iterated_power='auto', n_components=2, random_state=None,
#     svd_solver='auto', tol=0.0, whiten=False)
# Cluster on PCA dims
# Labels calculated via clusterer: KMeans(algorithm='auto', copy_x=True, init='k-means++', max_iter=300,
#        n_clusters=6, n_init=10, n_jobs=None, precompute_distances='auto',
#        random_state=None, tol=0.0001, verbose=0)

sessID,num_play,bloom_achs_per_sess_second,farm_achs_per_sess_second,money_achs_per_sess_second,pop_achs_per_sess_second,sessDuration,label 
20000410045930548,1,0.0,0.003431149692483209,0.003431149692483209,0.0017155748462416044,582.895,4
20000410051801896,1,0.0,0.0014626233905657867,0.0,0.0014626233905657867,683.703,0
20000410053416550,1,0.0,0.0021701718559092695,0.0,0.0021701718559092695,460.793,1
20000410053545780,1,0.0,0.0008915373491741688,0.0008915373491741688,0.0008915373491741688,1121.6580000000001,3
20000410061373330,1,0.0,0.0,0.0,0.0009726481610627542,1028.121,3
20000410071634360,2,0.0,0.001000028334136134,0.0006666855560907559,0.001000028334136134,2999.915,3
20000410073754156,1,0.00033404562996496197,0.0006680912599299239,0.00033404562996496197,0.00033404562996496197,2993.603,3
20000410075651932,1,0.0,0.0016478618168994821,0.0,0.0016478618168994821,606.847,0
20000410075801012,1,0.0,0.0008514725366048042,0.0,0.0004257362683024021,2348.8720000000003,3
20000410075862800,1,0.0,0.00048361161151479247,0.0009672232230295849,0.00048361161151479247,2067.775,3
20000410081150840,1,0.0,0.0025274896088583456,0.0,0.0012637448044291728,791.299,0
20000410081854750,1,0.0,0.0012394261456945433,0.0012394261456945433,0.0012394261456945433,806.825,2
20000410084278200,1,0.0,0.002217306371873321,0.0,0.0007391021239577737,1352.993,0
20000410085135656,1,0.0,0.00053967094104041,0.0,0.00053967094104041,1852.981,3
20000410090640788,1,0.0,0.0038459245698814113,0.0,0.0019229622849407056,520.031,5
20000410090929270,1,0.0,0.00121037460488834,0.00060518730244417,0.00060518730244417,1652.381,3
20000410103529336,1,0.0,0.002403401293510576,0.001201700646755288,0.001201700646755288,832.154,2
20000410104903610,1,0.0,0.002187547168985831,0.002187547168985831,0.002187547168985831,457.13300000000004,4
20000410111933736,1,0.0,0.001676555550153321,0.0,0.001676555550153321,596.461,0
20000410113486744,1,0.0,0.0014026156912487534,0.000935077127499169,0.000935077127499169,2138.861,3
20000410120049184,1,0.0,0.0018248341681949653,0.0,0.0018248341681949653,547.995,1
20000410120821292,1,0.0,0.001296818385772346,0.0,0.001296818385772346,771.118,0
20000410122088700,1,0.0,0.0017778978846570968,0.0,0.0017778978846570968,562.462,1
20000410131140730,1,0.0,0.0015772024844093535,0.0015772024844093535,0.0015772024844093535,634.034,2
20000410153324884,1,0.00035634083573328885,0.0007126816714665777,0.00035634083573328885,0.00035634083573328885,2806.302,3
20000410164802308,1,0.0,0.00227470212775637,0.0,0.00227470212775637,439.61800000000005,1
20000410171433972,1,0.0,0.002164478739407582,0.0,0.002164478739407582,462.005,1
20000410200434964,1,0.0,0.0010875286563800956,0.0,0.0010875286563800956,919.5160000000001,0
20000410200573104,1,0.0,0.0011173833563514306,0.0,0.0011173833563514306,894.948,0
20000410221642224,2,0.0,0.002696878902046661,0.0,0.002696878902046661,370.79900000000004,5
20000410222753124,1,0.0,0.0007218105896831613,0.0007218105896831613,0.0007218105896831613,1385.405,3
20000410245951824,1,0.0,0.003554418141750196,0.003554418141750196,0.001777209070875098,1125.36,4
20000410261996010,1,0.0,0.0016005121638924457,0.0016005121638924457,0.0008002560819462229,2499.2,3
20000410272602908,1,0.0,0.0004475193999659885,0.0004475193999659885,0.0004475193999659885,2234.54,3
20000410274973736,1,0.0,0.0008312634872500806,0.0,0.0008312634872500806,1202.988,3
20000410280055740,1,0.0,0.0004433632293158861,0.0004433632293158861,0.0004433632293158861,2255.487,3
20000410290656804,1,0.0,0.0019453511942510984,0.0,0.0009726755971255492,1028.0919999999999,0
20000410293045280,1,0.0,0.0019492265469061875,0.0,0.0019492265469061875,513.024,1
20000410294279560,1,0.0,0.0010650557343665793,0.0010650557343665793,0.0010650557343665793,938.918,2
20000410295542508,1,0.0,0.0029428209881992877,0.0,0.0029428209881992877,339.81,5
20000410300349750,1,0.0,0.0021184959526134826,0.0021184959526134826,0.0010592479763067413,944.066,2
20000410302501484,1,0.0,0.0020966250626366736,0.0,0.0010483125313183368,953.914,0
20000410303677110,1,0.0,0.0010421714684717078,0.0,0.0010421714684717078,959.535,0
20000410303710252,1,0.0,0.0010316393471373555,0.0010316393471373555,0.0010316393471373555,969.331,2
20000410313809980,1,0.0,0.00300260626223562,0.00300260626223562,0.00150130313111781,666.0880000000001,4
20000410315385456,1,0.0,0.004185299970912165,0.0,0.0020926499854560824,477.86300000000006,5
20000410330868464,1,0.0,0.003332922272919673,0.0,0.003332922272919673,300.03700000000003,5
20000410333812560,1,0.0,0.0013964939622583543,0.0013964939622583543,0.0013964939622583543,716.079,2
20000410334025644,1,0.0,0.0015794519617583092,0.0015794519617583092,0.0015794519617583092,633.131,2
20000410334405820,2,0.0010773273232833058,0.0010773273232833058,0.0021546546465666117,0.0010773273232833058,928.2230000000001,2
20000410345107556,1,0.0,0.0012594188789408793,0.0012594188789408793,0.0012594188789408793,794.0169999999999,2
20000410354214360,1,0.0,0.0027576241413447833,0.0,0.0027576241413447833,362.631,5
20000410355030320,1,0.0,0.0005228965961523177,0.0,0.0005228965961523177,1912.424,3
20000410363618096,1,0.0,0.002105524686224184,0.0,0.002105524686224184,474.941,1
20000410372417220,1,0.0,0.0015521804254526547,0.0,0.0015521804254526547,644.255,0
20000410374137852,2,0.0,0.001962834385194471,0.001308556256796314,0.000654278128398157,1528.402,2
20000410375231520,1,0.0,0.0017785018256321241,0.0,0.0017785018256321241,562.271,1
20000410375674004,1,0.0,0.0028773997513926613,0.0,0.0028773997513926613,347.536,5
20000410382548450,1,0.0,0.0019969167605217546,0.0,0.0019969167605217546,500.772,1
20000410383159240,1,0.0,0.004784036626584414,0.0,0.002392018313292207,418.05699999999996,5
20000410384178340,1,0.0,0.0014242326056691577,0.0,0.0007121163028345789,1404.265,3
20000410401176412,1,0.0,0.0007614789138873956,0.0007614789138873956,0.0007614789138873956,1313.234,3
20000410402123004,1,0.0,0.0017103343532627192,0.0,0.0008551671766313596,1169.362,0
20000410403558384,1,0.0,0.0031574925719987245,0.0,0.0031574925719987245,316.707,5
20000410415736830,1,0.000737755835279779,0.000737755835279779,0.000737755835279779,0.000737755835279779,1355.4620000000002,3
20000410421365440,1,0.0,0.0020762050293990633,0.0010381025146995316,0.0010381025146995316,963.296,2
20000410422720732,1,0.0,0.001969259853683993,0.0,0.001969259853683993,507.805,1
20000410423448948,1,0.0,0.0025211016205641218,0.0,0.0025211016205641218,396.652,1
20000410431925590,1,0.0,0.0022162825848947047,0.0,0.0022162825848947047,451.20599999999996,1
20000410441453676,1,0.0,0.0011202404484098466,0.0011202404484098466,0.0011202404484098466,1785.3310000000001,3
20000410441993264,1,0.0,0.0009493700929433321,0.0018987401858866642,0.0009493700929433321,1053.33,2
20000410444141790,1,0.0,0.0008103918163392819,0.0,0.0008103918163392819,1233.971,3
20000410444716156,1,0.0,0.001390886356239377,0.0,0.001390886356239377,718.966,0
20000410450144810,1,0.0,0.0003959547677111557,0.0,0.0003959547677111557,2525.541,3
20000410451670630,1,0.0,0.001180703061444968,0.0,0.001180703061444968,846.953,0
20000410453445496,1,0.0,0.0010727001041591802,0.0010727001041591802,0.0010727001041591802,932.227,2
20000410455278172,1,0.0,0.0010586760620638254,0.0,0.0010586760620638254,944.576,0
20000410461657450,1,0.0,0.001498021862131056,0.0,0.001498021862131056,667.547,0
20000410465359824,1,0.0,0.002214395564122806,0.001107197782061403,0.001107197782061403,903.181,2
20000410472521880,1,0.0,0.0016461501486473582,0.0,0.0016461501486473582,607.4780000000001,0
20000410482604420,1,0.0011087027623329323,0.0011087027623329323,0.0,0.0011087027623329323,901.955,0
20000410483608640,1,0.0,0.001507311213038845,0.001507311213038845,0.001507311213038845,663.433,2
20000410483735250,1,0.0,0.0012336434301702306,0.0,0.0012336434301702306,810.607,0
20000410493969956,1,0.0,0.002955170070037531,0.0,0.002955170070037531,338.39,5
20000410503788980,1,0.0,0.003043065462424228,0.001521532731212114,0.001521532731212114,657.232,2
20000410505360452,1,0.0,0.0013399562906257997,0.0,0.0013399562906257997,746.293,0
20000410521408012,1,0.0,0.0028290143713930065,0.0,0.0028290143713930065,353.48,5
20000410523184190,1,0.0,0.0021486385152048406,0.0,0.0010743192576024203,930.822,0
20000410524545850,2,0.0011460516800544604,0.0022921033601089207,0.0,0.0011460516800544604,872.561,0
20000410524800524,1,0.0,0.001309786858384535,0.0,0.001309786858384535,763.4830000000001,0
20000410530931090,1,0.0,0.001866159071399246,0.001866159071399246,0.001866159071399246,535.86,2
20000410534893696,1,0.0,0.0020261125383948327,0.0,0.0020261125383948327,493.556,1
20000410540725980,1,0.0,0.003058440684601363,0.0,0.003058440684601363,326.964,5
20000410540902710,1,0.0,0.002527454474226283,0.0,0.002527454474226283,395.655,1
20000410545753864,1,0.0,0.003596721228927709,0.003596721228927709,0.0011989070763092364,834.0930000000001,4
20000410553624296,1,0.0,0.003610629693818602,0.001805314846909301,0.001805314846909301,553.92,4
20000410555001572,1,0.0,0.00053839394931344,0.00053839394931344,0.00053839394931344,1857.376,3
20000410560021800,1,0.0,0.001346387910513674,0.0,0.001346387910513674,742.7280000000001,0
20000410560348590,1,0.0,0.002720466614433708,0.0,0.001360233307216854,735.168,1
20000410563617070,2,0.0,0.0017621642196079537,0.0017621642196079537,0.0017621642196079537,567.484,2
20000410571096696,1,0.0,0.00033508100415735,0.0,0.00033508100415735,2984.353,3
20000410572180236,1,0.0,0.002471063842405432,0.0,0.002471063842405432,404.684,1
20000410572784830,1,0.0,0.0025511700941636883,0.0,0.0025511700941636883,391.977,1
20000410582114932,2,0.0,0.003243173120581177,0.0,0.003243173120581177,308.34,5
20000410584726604,1,0.0,0.004342379233005556,0.004342379233005556,0.002171189616502778,460.577,4
20000410585966276,2,0.0,0.0030893613208873264,0.0,0.0015446806604436632,647.383,1
20000411010877730,1,0.0,0.0028898727300049705,0.0,0.0028898727300049705,346.036,5
20000411015651212,1,0.0,0.002585933813024056,0.001292966906512028,0.001292966906512028,773.415,2
20000411015871870,1,0.0,0.0032979518070302438,0.0,0.0016489759035151219,606.437,1
20000411020648544,1,0.0,0.001090984864766971,0.0,0.001090984864766971,916.6030000000001,0
20000411025753050,1,0.0,0.0020184893625610593,0.0,0.0020184893625610593,495.42,1
20000411030107440,1,0.0,0.001223139848917766,0.002446279697835532,0.001223139848917766,817.568,2
20000411034962250,1,0.0012172706357804531,0.003651811907341359,0.0024345412715609063,0.0012172706357804531,821.51,4
20000411040384020,1,0.0,0.001266218678498214,0.001266218678498214,0.001266218678498214,789.753,2
20000411042434664,1,0.0,0.001751104947221697,0.001751104947221697,0.001751104947221697,571.068,2
20000411043376504,1,0.0,0.0020282124349704387,0.0020282124349704387,0.0020282124349704387,493.045,4
20000411043756216,1,0.0,0.0010495426093308537,0.0010495426093308537,0.0010495426093308537,952.796,2
20000411052564196,1,0.0003333732269961639,0.0010001196809884918,0.0003333732269961639,0.0003333732269961639,2999.6409999999996,3
20000411055672710,1,0.0,0.00238379306769138,0.0,0.00119189653384569,838.9989999999999,0
20000411064392850,1,0.0,0.0014817558807186516,0.0,0.0014817558807186516,674.875,0
20000411071187640,1,0.0,0.0013351838982162611,0.0006675919491081306,0.0010013879236621958,2995.842,3
20000411071810184,1,0.0,0.00039840335869967524,0.0011952100760990257,0.00039840335869967524,2510.019,3
20000411074921484,1,0.0,0.002129526308168011,0.0,0.002129526308168011,469.588,1
20000411080421370,1,0.0,0.0019318146694278736,0.0019318146694278736,0.0019318146694278736,517.648,2
20000411092473544,1,0.0,0.0018058658133348745,0.0,0.0018058658133348745,553.751,1
20000411110407492,1,0.0,0.0025823311736436956,0.0,0.0025823311736436956,387.24699999999996,5
20000411111582090,1,0.0,0.0018994939748051118,0.0,0.0018994939748051118,526.456,1
20000411113891068,1,0.0,0.0014592894719561045,0.0,0.0014592894719561045,685.265,0
20000411115861084,1,0.0,0.002584019390481506,0.0,0.002584019390481506,386.994,5
20000411123101016,1,0.0,0.0019378004801869591,0.0,0.0019378004801869591,516.049,1
20000411123253450,1,0.0,0.003133784389366443,0.0,0.003133784389366443,319.103,5
20000411125371520,1,0.0,0.0032549010672820594,0.0,0.0032549010672820594,307.22900000000004,5
20000411150764620,1,0.0009349350640851239,0.0018698701281702479,0.0018698701281702479,0.0018698701281702479,1069.593,2
20000411152112044,1,0.0,0.005076614574960444,0.0016922048583201481,0.0016922048583201481,590.945,4
20000411152405108,1,0.0011360447692522668,0.0011360447692522668,0.0011360447692522668,0.0011360447692522668,880.247,2
20000411155532710,1,0.0,0.0016251336672441306,0.0,0.0016251336672441306,615.3340000000001,0
20000411171379444,1,0.0,0.0029991077654397814,0.0,0.0014995538827198907,666.865,1
20000411183937360,1,0.0,0.002093394711666279,0.002093394711666279,0.002093394711666279,477.69300000000004,4
20000411200294060,1,0.0,0.0046709473303979026,0.0,0.0015569824434659674,642.268,5
20000411202242400,1,0.0,0.002116379720849515,0.0,0.002116379720849515,472.505,1
20000411203486252,1,0.0,0.0038800520702987834,0.0,0.0019400260351493917,515.457,5
20000411285365310,1,0.0,0.0009276850917295018,0.0,0.0009276850917295018,1077.952,0
20000411300675108,1,0.0009755945273049396,0.0019511890546098792,0.0009755945273049396,0.0009755945273049396,1025.016,2
20000411305499540,1,0.0,0.0011752856237887213,0.0011752856237887213,0.0011752856237887213,850.857,2
20000411332986044,1,0.0,0.001417127114885078,0.0,0.001417127114885078,705.653,0
20000411340251320,1,0.0,0.002998779496744825,0.0,0.002998779496744825,333.469,5
20000411340733340,1,0.0,0.002271287070244095,0.0,0.002271287070244095,440.279,1
20000411345129304,1,0.0,0.001284526465741037,0.00042817548858034565,0.00042817548858034565,2335.491,3
20000411364904470,1,0.0,0.0015659794105027107,0.0015659794105027107,0.0015659794105027107,638.578,2
20000411393133536,1,0.0,0.0047328316531780965,0.0023664158265890483,0.0023664158265890483,422.58,4
20000411400418464,1,0.0,0.0018065998706474494,0.0009032999353237247,0.0009032999353237247,1107.052,2
20000411413409036,1,0.0,0.0017266057865466331,0.0,0.0017266057865466331,579.1709999999999,1
20000411420770050,1,0.0011571743653477193,0.0011571743653477193,0.0023143487306954385,0.0011571743653477193,864.174,2
20000411422285870,1,0.0,0.002086824416680405,0.0,0.002086824416680405,479.19699999999995,1
20000411434126588,1,0.0,0.0005435846143810745,0.0,0.0005435846143810745,1839.64,3
20000411440748624,1,0.0,0.001184690949671959,0.0,0.001184690949671959,844.102,0
20000411452506464,1,0.0,0.0020483869976586936,0.0020483869976586936,0.0020483869976586936,488.189,4
20000411460297076,1,0.0006667804638658332,0.0013335609277316664,0.0006667804638658332,0.0010001706957987497,2999.488,3
20000411465836944,1,0.0,0.0014174525259712737,0.0,0.0014174525259712737,705.4910000000001,0
20000411470852000,1,0.0,0.002652238489284956,0.0,0.002652238489284956,377.04,5
20000411495139856,1,0.0,0.0011422285907811873,0.0,0.0005711142953905937,1750.963,3
20000411500024010,1,0.0,0.00046883138619844796,0.0,0.00046883138619844796,2132.9629999999997,3
20000411501085024,1,0.0,0.0029602526871693765,0.0,0.0029602526871693765,337.809,5
20000411505015040,1,0.0,0.00399860048982856,0.00399860048982856,0.00199930024491428,500.175,4
20000411515777236,1,0.0,0.0011868323326358716,0.0,0.0011868323326358716,842.579,0
20000411520441280,1,0.0,0.0011191653712327495,0.0,0.0011191653712327495,893.523,0
20000411520625600,1,0.0,0.0010751150641897449,0.0,0.0010751150641897449,930.133,0
20000411522660970,3,0.0010766632697940504,0.0016149949046910755,0.0005383316348970252,0.0016149949046910755,1857.5910000000001,0
20000411524773150,1,0.0,0.0012153090044674758,0.0,0.0012153090044674758,822.836,0
20000411525922824,1,0.0,0.0025497975460748415,0.0,0.0025497975460748415,392.18800000000005,1
20000411544240584,1,0.0,0.0040152311100106405,0.0026768207400070937,0.0013384103700035468,747.155,4
20000411553944764,1,0.0,0.002930797997678808,0.0,0.002930797997678808,341.204,5
20000411562129330,1,0.0,0.0031110392115382226,0.0,0.0031110392115382226,321.436,5
20000411570038372,1,0.0,0.0011173096970191296,0.0,0.0011173096970191296,895.007,0
20000411572383172,1,0.0,0.00232294512274442,0.0,0.00232294512274442,430.48800000000006,1
20000412034071068,1,0.0,0.0028237579700568704,0.0,0.0028237579700568704,354.13800000000003,5
20000412045694468,1,0.0,0.0009375401384371767,0.0,0.0009375401384371767,1066.621,0
20000412052082876,1,0.0,0.0015936127998980088,0.0015936127998980088,0.0015936127998980088,627.505,2
20000412052136504,1,0.0,0.0004087501972219702,0.0,0.0004087501972219702,2446.482,3
20000412064817224,1,0.0,0.0017688752253104817,0.0,0.0017688752253104817,565.331,1
20000412072205256,1,0.0,0.0038540472313488205,0.0038540472313488205,0.0019270236156744103,518.935,4
20000412074564164,1,0.0,0.0014015731256762593,0.0014015731256762593,0.0014015731256762593,713.4839999999999,2
20000412082793652,1,0.0,0.002480675537562389,0.0,0.002480675537562389,403.116,1
20000412083375650,1,0.0,0.0023053479461655146,0.0,0.0023053479461655146,433.774,1
20000412083759830,1,0.0,0.002352564766108011,0.0,0.002352564766108011,425.06800000000004,1
20000412084383576,1,0.0,0.0029135746355846526,0.0,0.0029135746355846526,343.221,5
20000412085314936,1,0.0,0.00427247267219667,0.0,0.002136236336098335,468.11300000000006,5
20000412095984350,1,0.0,0.002707730299231275,0.002707730299231275,0.002707730299231275,369.31300000000005,4
20000412102139704,1,0.0,0.0029898226437207742,0.0,0.0029898226437207742,334.468,5
20000412111085540,2,0.0,0.0023880597014925373,0.0023880597014925373,0.0023880597014925373,418.75,4
20000412111102104,1,0.0,0.003149388073897242,0.0,0.003149388073897242,317.522,5
20000412121763300,1,0.0,0.0023164288080352283,0.0,0.0023164288080352283,431.699,1
20000412122853120,1,0.0,0.0018533757385702317,0.0,0.0018533757385702317,539.556,1
20000412143912976,1,0.0,0.0012458559715745501,0.0,0.0012458559715745501,802.6610000000001,0
20000412150027370,2,0.0,0.00547910179257947,0.0,0.0018263672641931567,547.535,5
20000412160631864,1,0.0,0.0031965834915642162,0.0015982917457821081,0.0015982917457821081,625.668,4
